# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
123 1 8 1 0 1 0 1 8 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
124 2 9 2 0 2 0 2 8 2 9 2 0 2 0 2 0 2 0 2 0 2 0 
125 3 8 3 0 3 0 3 8 3 9 3 8 3 0 3 0 3 0 3 0 3 0 
128 4 8.33333 4 0 4 0 4 8 4 9 4 8 4 8 4 8 4 9 4 0 4 0 
130 5 8 5 0 5 0 5 8 5 9 5 8 5 8 5 8 5 9 5 0 5 8 
136 6 7 6 7 6 0 6 8 6 9 6 8 6 8 6 8 6 9 6 0 6 8 
153 7 8.66667 7 7 7 0 7 12 7 7 7 8 7 8 7 8 7 7 7 0 7 8 
154 8 12 8 7 8 0 8 12 8 12 8 8 8 8 8 8 8 7 8 0 8 8 
155 9 11 9 7 9 0 9 12 9 12 9 11 9 8 9 8 9 7 9 0 9 8 
156 10 12 10 7 10 0 10 12 10 12 10 11 10 12 10 8 10 7 10 0 10 8 
168 11 10.75 11 7 11 0 11 7 11 12 11 11 11 12 11 12 11 12 11 0 11 12 
169 12 7 12 7 12 0 12 7 12 7 12 11 12 12 12 12 12 12 12 0 12 12 
171 13 6.5 13 7 13 0 13 7 13 7 13 7 13 6 13 12 13 12 13 0 13 12 
172 14 7 14 7 14 0 14 7 14 7 14 7 14 6 14 7 14 12 14 0 14 12 
175 15 6.5 15 7 15 0 15 7 15 7 15 7 15 6 15 7 15 7 15 0 15 6 
183 16 3 16 7 16 0 16 3 16 7 16 7 16 6 16 7 16 7 16 0 16 6 
184 17 6 17 7 17 0 17 3 17 6 17 7 17 6 17 7 17 7 17 0 17 6 
185 18 4 18 7 18 0 18 3 18 6 18 4 18 6 18 7 18 7 18 0 18 6 
188 19 4.66667 19 7 19 0 19 3 19 6 19 4 19 4 19 4 19 6 19 0 19 6 
190 20 4 20 7 20 0 20 3 20 6 20 4 20 4 20 4 20 6 20 0 20 4 
196 21 0 21 0 21 0 21 3 21 6 21 4 21 4 21 4 21 6 21 0 21 4 
198 22 16 22 0 22 0 22 16 22 6 22 4 22 4 22 4 22 6 22 0 22 4 
199 23 13 23 0 23 0 23 16 23 13 23 4 23 4 23 4 23 6 23 0 23 4 
200 24 16 24 0 24 0 24 16 24 13 24 16 24 4 24 4 24 6 24 0 24 4 
203 25 15 25 0 25 0 25 16 25 13 25 16 25 16 25 16 25 13 25 0 25 4 
205 26 16 26 0 26 0 26 16 26 13 26 16 26 16 26 16 26 13 26 0 26 16 
213 27 2 27 0 27 0 27 2 27 13 27 16 27 16 27 16 27 13 27 0 27 16 
228 28 2.14286 28 0 28 0 28 3 28 2 28 2 28 2 28 2 28 2 28 0 28 2 
229 29 4 29 0 29 0 29 3 29 4 29 2 29 2 29 2 29 2 29 0 29 2 
230 30 3 30 0 30 0 30 3 30 4 30 3 30 2 30 2 30 2 30 0 30 2 
232 31 3.5 31 0 31 0 31 3 31 4 31 3 31 3 31 4 31 2 31 0 31 2 
233 32 4 32 0 32 0 32 3 32 4 32 3 32 3 32 4 32 4 32 0 32 2 
235 33 3 33 0 33 0 33 3 33 4 33 3 33 3 33 4 33 4 33 0 33 3 
245 34 4 34 0 34 0 34 3 34 4 34 4 34 3 34 4 34 4 34 0 34 3 
247 35 3.5 35 0 35 0 35 3 35 4 35 4 35 4 35 3 35 4 35 0 35 3 
250 36 4 36 0 36 0 36 3 36 4 36 4 36 4 36 3 36 4 36 0 36 4 
258 37 6 37 0 37 0 37 6 37 4 37 4 37 4 37 3 37 4 37 0 37 4 
259 38 5 38 0 38 0 38 6 38 5 38 4 38 4 38 3 38 4 38 0 38 4 
260 39 6 39 0 39 0 39 6 39 5 39 6 39 4 39 3 39 4 39 0 39 4 
263 40 5.66667 40 0 40 0 40 6 40 5 40 6 40 6 40 6 40 5 40 0 40 4 
265 41 6 41 0 41 0 41 6 41 5 41 6 41 6 41 6 41 5 41 0 41 6 
273 42 4 42 0 42 0 42 4 42 5 42 6 42 6 42 6 42 5 42 0 42 6 
275 43 3.5 43 0 43 0 43 4 43 4 43 3 43 6 43 6 43 5 43 0 43 6 
276 44 4 44 0 44 0 44 4 44 4 44 3 44 4 44 6 44 5 44 0 44 6 
289 45 3.66667 45 0 45 0 45 4 45 3 45 3 45 4 45 4 45 5 45 0 45 4 
290 46 4 46 0 46 0 46 4 46 3 46 4 46 4 46 4 46 5 46 0 46 4 
291 47 3 47 0 47 0 47 4 47 3 47 4 47 3 47 4 47 5 47 0 47 4 
303 48 2.5 48 0 48 0 48 1 48 3 48 4 48 3 48 3 48 3 48 0 48 3 
305 49 2 49 0 49 0 49 1 49 3 49 2 49 3 49 3 49 3 49 0 49 3 
318 50 2.5 50 0 50 0 50 4 50 3 50 2 50 2 50 2 50 3 50 0 50 2 
320 51 4 51 0 51 0 51 4 51 3 51 4 51 2 51 2 51 3 51 0 51 2 
334 52 4.5 52 0 52 0 52 4 52 6 52 4 52 4 52 4 52 3 52 0 52 4 
335 53 3 53 0 53 0 53 4 53 6 53 3 53 4 53 4 53 3 53 0 53 4 
336 54 6 54 0 54 0 54 4 54 6 54 3 54 6 54 4 54 3 54 0 54 4 
349 55 5.6 55 0 55 0 55 6 55 4 55 3 55 6 55 6 55 6 55 0 55 6 
350 56 6 56 0 56 0 56 6 56 4 56 6 56 6 56 6 56 6 56 0 56 6 
351 57 3 57 0 57 0 57 6 57 4 57 6 57 3 57 6 57 6 57 0 57 6 
352 58 4 58 0 58 0 58 6 58 4 58 6 58 3 58 4 58 6 58 0 58 6 
355 59 3.5 59 0 59 0 59 6 59 4 59 6 59 3 59 4 59 4 59 0 59 3 
363 60 5 60 0 60 0 60 5 60 4 60 6 60 3 60 4 60 4 60 0 60 3 
378 61 3.75 61 0 61 0 61 0 61 4 61 5 61 5 61 4 61 4 61 0 61 5 
379 62 0 62 0 62 0 62 0 62 0 62 5 62 5 62 4 62 4 62 0 62 5 
440 63 0.2 63 0 63 0 63 0 63 0 63 1 63 0 63 0 63 0 63 0 63 0 
455 64 3 64 0 64 0 64 0 64 0 64 3 64 0 64 0 64 0 64 0 64 0 
460 65 2 65 0 65 0 65 0 65 0 65 3 65 0 65 0 65 0 65 0 65 2 
470 66 4 66 0 66 0 66 0 66 0 66 4 66 0 66 0 66 0 66 0 66 2 
475 67 3 67 0 67 0 67 0 67 0 67 4 67 0 67 0 67 0 67 0 67 3 
490 68 4 68 0 68 0 68 0 68 0 68 4 68 0 68 0 68 0 68 0 68 4 
502 69 2 69 0 69 0 69 0 69 0 69 4 69 0 69 2 69 0 69 0 69 4 
515 70 3 70 0 70 0 70 0 70 0 70 3 70 0 70 2 70 0 70 0 70 4 
517 71 4 71 0 71 0 71 0 71 0 71 3 71 0 71 4 71 0 71 0 71 4 
520 72 43 72 0 72 0 72 0 72 0 72 3 72 0 72 4 72 0 72 0 72 43 
530 73 4 73 0 73 0 73 0 73 0 73 4 73 0 73 4 73 0 73 0 73 43 
535 74 2 74 0 74 0 74 0 74 0 74 4 74 0 74 4 74 0 74 0 74 2 
542 75 6 75 0 75 6 75 0 75 0 75 4 75 0 75 4 75 0 75 0 75 2 
547 76 3 76 0 76 6 76 0 76 0 76 4 76 0 76 3 76 0 76 0 76 2 
550 77 0 77 0 77 6 77 0 77 0 77 4 77 0 77 3 77 0 77 0 77 0 
557 78 4 78 0 78 4 78 0 78 0 78 4 78 0 78 3 78 0 78 0 78 0 
560 79 0 79 0 79 4 79 0 79 0 79 0 79 0 79 3 79 0 79 0 79 0 
562 80 -16 80 0 80 4 80 0 80 0 80 0 80 0 80 -16 80 0 80 0 80 0 
572 81 16 81 0 81 16 81 0 81 0 81 0 81 0 81 -16 81 0 81 0 81 0 
576 82 2 82 0 82 16 82 0 82 0 82 0 82 2 82 -16 82 0 82 0 82 0 
577 83 -12 83 0 83 16 83 0 83 0 83 0 83 2 83 -12 83 0 83 0 83 0 
587 84 3 84 0 84 3 84 0 84 0 84 0 84 2 84 -12 84 0 84 0 84 0 
592 85 -7 85 0 85 3 85 0 85 0 85 0 85 3 85 -17 85 0 85 0 85 0 
602 86 8 86 0 86 8 86 0 86 0 86 0 86 3 86 -17 86 0 86 0 86 0 
606 87 5 87 0 87 8 87 0 87 0 87 0 87 5 87 -17 87 0 87 0 87 0 
607 88 -11 88 0 88 8 88 0 88 0 88 0 88 5 88 -11 88 0 88 0 88 0 
621 89 4 89 0 89 8 89 0 89 0 89 0 89 4 89 -11 89 0 89 0 89 0 
622 90 -4 90 0 90 8 90 0 90 0 90 0 90 4 90 -4 90 0 90 0 90 0 
632 91 12 91 0 91 12 91 0 91 0 91 0 91 4 91 -4 91 0 91 0 91 0 
647 92 1 92 0 92 1 92 0 92 0 92 0 92 4 92 -4 92 0 92 0 92 0 
651 93 3 93 0 93 1 93 0 93 0 93 0 93 3 93 -4 93 0 93 0 93 0 
662 94 4 94 0 94 4 94 0 94 0 94 0 94 3 94 -4 94 0 94 0 94 0 
667 95 -1 95 0 95 4 95 0 95 0 95 0 95 4 95 -6 95 0 95 0 95 0 
678 96 4 96 0 96 4 96 4 96 0 96 0 96 4 96 -6 96 0 96 0 96 0 
681 97 2 97 0 97 4 97 4 97 0 97 0 97 2 97 -6 97 0 97 0 97 0 
682 98 -4 98 0 98 4 98 4 98 0 98 0 98 2 98 -4 98 0 98 0 98 0 
692 99 6 99 0 99 6 99 4 99 0 99 0 99 2 99 -4 99 0 99 0 99 0 
696 100 0 100 0 100 6 100 4 100 0 100 0 100 0 100 -4 100 0 100 0 100 0 
697 101 -7 101 0 101 6 101 4 101 0 101 0 101 0 101 -7 101 0 101 0 101 0 
707 102 5 102 0 102 5 102 4 102 0 102 0 102 0 102 -7 102 0 102 0 102 0 
712 103 -3 103 0 103 5 103 4 103 0 103 0 103 0 103 -3 103 0 103 0 103 0 
722 104 0 104 0 104 0 104 4 104 0 104 0 104 0 104 -3 104 0 104 0 104 0 
723 105 3 105 0 105 0 105 3 105 0 105 0 105 0 105 -3 105 0 105 0 105 0 
727 106 -6 106 0 106 0 106 3 106 0 106 0 106 0 106 -6 106 0 106 0 106 0 
737 107 5 107 0 107 5 107 3 107 0 107 0 107 0 107 -6 107 0 107 0 107 0 
738 108 4 108 0 108 5 108 4 108 0 108 0 108 0 108 -6 108 0 108 0 108 0 
742 109 -4 109 0 109 5 109 4 109 0 109 0 109 0 109 -4 109 0 109 0 109 0 
752 110 4 110 0 110 4 110 4 110 0 110 0 110 0 110 -4 110 0 110 0 110 0 
757 111 -7 111 0 111 4 111 4 111 0 111 0 111 0 111 -7 111 0 111 0 111 0 
767 112 5 112 0 112 5 112 4 112 0 112 0 112 0 112 -7 112 0 112 0 112 0 
768 113 1 113 0 113 5 113 1 113 0 113 0 113 0 113 -7 113 0 113 0 113 0 
772 114 -4 114 0 114 5 114 1 114 0 114 0 114 0 114 -4 114 0 114 0 114 0 
782 115 4 115 0 115 4 115 1 115 0 115 0 115 0 115 -4 115 0 115 0 115 0 
783 116 0 116 0 116 4 116 0 116 0 116 0 116 0 116 -4 116 0 116 0 116 0 
797 117 1.5 117 0 117 3 117 0 117 0 117 0 117 0 117 0 117 0 117 0 117 0 
812 118 0 118 0 118 0 118 0 118 0 118 0 118 0 118 0 118 0 118 0 118 0 
863 119 2 119 0 119 0 119 0 119 0 119 0 119 0 119 0 119 2 119 0 119 0 
878 120 19 120 0 120 0 120 0 120 0 120 0 120 0 120 0 120 19 120 0 120 0 
893 121 4 121 0 121 0 121 0 121 0 121 0 121 0 121 0 121 4 121 0 121 0 
908 122 1 122 0 122 0 122 0 122 0 122 0 122 0 122 0 122 1 122 0 122 0 
923 123 0 123 0 123 0 123 0 123 0 123 0 123 0 123 0 123 0 123 0 123 0 
1082 124 3 124 0 124 3 124 0 124 0 124 0 124 0 124 0 124 0 124 0 124 0 
1097 125 5 125 0 125 5 125 0 125 0 125 0 125 0 125 0 125 0 125 0 125 0 
1112 126 4 126 0 126 4 126 0 126 0 126 0 126 0 126 0 126 0 126 0 126 0 
1157 127 1 127 0 127 1 127 0 127 0 127 0 127 0 127 0 127 0 127 0 127 0 
1172 128 0 128 0 128 0 128 0 128 0 128 0 128 0 128 0 128 0 128 0 128 0 
1192 129 7 129 0 129 0 129 0 129 0 129 0 129 0 129 7 129 0 129 0 129 0 
1207 130 3 130 0 130 0 130 0 130 0 130 0 130 0 130 3 130 0 130 0 130 0 
1222 131 16 131 0 131 0 131 0 131 0 131 0 131 0 131 16 131 0 131 0 131 0 
1237 132 2 132 0 132 0 132 0 132 0 132 0 132 0 132 2 132 0 132 0 132 0 
1252 133 9 133 0 133 0 133 0 133 0 133 0 133 0 133 9 133 0 133 0 133 0 
1267 134 7 134 0 134 0 134 0 134 0 134 0 134 0 134 7 134 0 134 0 134 0 
1282 135 12 135 0 135 0 135 0 135 0 135 0 135 0 135 12 135 0 135 0 135 0 
1291 136 1 136 1 136 0 136 0 136 0 136 0 136 0 136 12 136 0 136 0 136 0 
1297 137 2 137 1 137 0 137 0 137 0 137 0 137 0 137 2 137 0 137 0 137 0 
1306 138 4 138 4 138 0 138 0 138 0 138 0 138 0 138 2 138 0 138 0 138 0 
1327 139 3 139 4 139 0 139 0 139 0 139 0 139 0 139 3 139 0 139 0 139 0 
1342 140 6 140 4 140 0 140 0 140 0 140 0 140 0 140 6 140 0 140 0 140 0 
1351 141 3 141 3 141 0 141 0 141 0 141 0 141 0 141 6 141 0 141 0 141 0 
1357 142 5 142 3 142 0 142 0 142 0 142 0 142 0 142 5 142 0 142 0 142 0 
1366 143 4 143 4 143 0 143 0 143 0 143 0 143 0 143 5 143 0 143 0 143 0 
1372 144 1 144 4 144 0 144 0 144 0 144 0 144 0 144 1 144 0 144 0 144 0 
1387 145 3 145 4 145 0 145 0 145 0 145 0 145 0 145 3 145 0 145 0 145 0 
1396 146 5 146 5 146 0 146 0 146 0 146 0 146 0 146 3 146 0 146 0 146 0 
1411 147 4 147 3 147 0 147 0 147 0 147 0 147 0 147 5 147 0 147 0 147 0 
1417 148 6 148 3 148 0 148 0 148 0 148 0 148 0 148 6 148 0 148 0 148 0 
1426 149 4 149 4 149 0 149 0 149 0 149 0 149 0 149 6 149 0 149 0 149 0 
1435 150 2 150 4 150 0 150 0 150 0 150 0 150 0 150 6 150 0 150 0 150 2 
1447 151 0 151 4 151 0 151 0 151 0 151 0 151 0 151 0 151 0 151 0 151 2 
1450 152 4 152 4 152 0 152 0 152 0 152 0 152 0 152 0 152 0 152 0 152 4 
1465 153 15 153 4 153 0 153 0 153 0 153 0 153 0 153 0 153 0 153 0 153 15 
1471 154 3 154 3 154 0 154 0 154 0 154 0 154 0 154 0 154 0 154 0 154 15 
1480 155 4 155 3 155 0 155 0 155 0 155 0 155 0 155 0 155 0 155 0 155 4 
1495 156 3.5 156 4 156 0 156 0 156 0 156 0 156 0 156 0 156 0 156 0 156 3 
1510 157 4 157 4 157 0 157 0 157 0 157 0 157 0 157 0 157 0 157 0 157 4 
1516 158 0 158 0 158 0 158 0 158 0 158 0 158 0 158 0 158 0 158 0 158 4 
1525 159 3 159 0 159 0 159 0 159 0 159 0 159 0 159 0 159 0 159 0 159 3 
1540 160 0 160 0 160 0 160 0 160 0 160 0 160 0 160 0 160 0 160 0 160 0 
1881 161 14 161 0 161 0 161 0 161 0 161 0 161 14 161 0 161 0 161 0 161 0 
1896 162 4 162 0 162 0 162 0 162 0 162 0 162 4 162 0 162 0 162 0 162 0 
1911 163 3 163 0 163 0 163 0 163 0 163 0 163 3 163 0 163 0 163 0 163 0 
1926 164 4 164 0 164 0 164 0 164 0 164 0 164 4 164 0 164 0 164 0 164 0 
1941 165 15 165 0 165 0 165 0 165 0 165 0 165 15 165 0 165 0 165 0 165 0 
1956 166 1 166 0 166 0 166 0 166 0 166 0 166 1 166 0 166 0 166 0 166 0 
1971 167 0 167 0 167 0 167 0 167 0 167 0 167 0 167 0 167 0 167 0 167 0 
2075 168 1 168 0 168 0 168 0 168 0 168 1 168 0 168 0 168 0 168 0 168 0 
2090 169 4 169 0 169 0 169 0 169 0 169 4 169 0 169 0 169 0 169 0 169 0 
2104 170 15 170 0 170 0 170 0 170 15 170 4 170 0 170 0 170 0 170 0 170 0 
2119 171 9 171 0 171 0 171 0 171 3 171 15 171 0 171 0 171 0 171 0 171 0 
2120 172 5 172 0 172 0 172 0 172 3 172 5 172 0 172 0 172 0 172 0 172 0 
2134 173 4 173 0 173 0 173 0 173 4 173 5 173 0 173 0 173 0 173 0 173 0 
2135 174 3 174 0 174 0 174 0 174 4 174 3 174 0 174 0 174 0 174 0 174 0 
2136 175 2 175 0 175 0 175 0 175 4 175 3 175 2 175 0 175 0 175 0 175 0 
2150 176 4 176 0 176 0 176 0 176 4 176 4 176 2 176 0 176 0 176 0 176 0 
2151 177 3 177 0 177 0 177 0 177 4 177 4 177 3 177 0 177 0 177 0 177 0 
2166 178 4 178 0 178 0 178 0 178 4 178 4 178 4 178 0 178 0 178 0 178 0 
2179 179 3 179 0 179 0 179 0 179 3 179 4 179 4 179 0 179 0 179 0 179 0 
2180 180 2 180 0 180 0 180 0 180 3 180 2 180 4 180 0 180 0 180 0 180 0 
