# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1041 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 
1056 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
1071 3 2 3 0 3 0 3 0 3 0 3 0 3 2 3 0 3 0 3 0 3 0 
1101 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
2494 5 1 5 0 5 0 5 0 5 1 5 0 5 0 5 0 5 0 5 0 5 0 
2524 6 3 6 0 6 0 6 0 6 3 6 0 6 0 6 0 6 0 6 0 6 0 
2539 7 2 7 0 7 0 7 0 7 2 7 0 7 0 7 0 7 0 7 0 7 0 
2554 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 
4974 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 9 0 
4989 10 2 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 2 10 0 
5004 11 3 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 3 11 0 
5019 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 
6711 13 1 13 0 13 0 13 0 13 0 13 0 13 1 13 0 13 0 13 0 13 0 
6741 14 3 14 0 14 0 14 0 14 0 14 0 14 3 14 0 14 0 14 0 14 0 
6756 15 1 15 0 15 0 15 0 15 0 15 0 15 1 15 0 15 0 15 0 15 0 
6771 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
8077 17 1 17 0 17 0 17 0 17 0 17 0 17 0 17 1 17 0 17 0 17 0 
8092 18 2 18 0 18 0 18 0 18 0 18 0 18 0 18 2 18 0 18 0 18 0 
8122 19 1 19 0 19 0 19 0 19 0 19 0 19 0 19 1 19 0 19 0 19 0 
8137 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 
