# ValueCount deltaRoads
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
121 1 16 1 16 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
124 2 7 2 16 2 0 2 0 2 7 2 0 2 0 2 0 2 0 2 0 2 0 
126 3 6 3 16 3 0 3 0 3 7 3 0 3 6 3 0 3 0 3 0 3 0 
136 4 6.5 4 7 4 0 4 0 4 7 4 0 4 6 4 0 4 0 4 6 4 0 
139 5 15 5 7 5 0 5 0 5 15 5 0 5 6 5 0 5 0 5 6 5 0 
141 6 4 6 7 6 0 6 0 6 15 6 0 6 4 6 0 6 0 6 6 6 0 
151 7 1 7 1 7 0 7 0 7 15 7 0 7 4 7 0 7 0 7 6 7 0 
154 8 4 8 1 8 0 8 0 8 4 8 0 8 4 8 0 8 0 8 6 8 0 
156 9 2 9 1 9 0 9 0 9 4 9 0 9 2 9 0 9 0 9 6 9 0 
159 10 4 10 1 10 0 10 0 10 4 10 0 10 2 10 0 10 0 10 4 10 0 
166 11 -4 11 -4 11 0 11 0 11 4 11 0 11 2 11 0 11 0 11 4 11 0 
169 12 0 12 -4 12 0 12 0 12 0 12 0 12 2 12 0 12 0 12 4 12 0 
574 13 1 13 0 13 0 13 0 13 4 13 0 13 0 13 0 13 0 13 0 13 0 
589 14 8 14 0 14 0 14 0 14 8 14 0 14 0 14 0 14 0 14 0 14 0 
604 15 7 15 0 15 0 15 0 15 7 15 0 15 0 15 0 15 0 15 0 15 0 
619 16 5 16 0 16 0 16 0 16 5 16 0 16 0 16 0 16 0 16 0 16 0 
634 17 18 17 0 17 0 17 0 17 18 17 0 17 0 17 0 17 0 17 0 17 0 
649 18 8 18 0 18 0 18 0 18 8 18 0 18 0 18 0 18 0 18 0 18 0 
664 19 27 19 0 19 0 19 0 19 27 19 0 19 0 19 0 19 0 19 0 19 0 
679 20 5 20 0 20 0 20 0 20 5 20 0 20 0 20 0 20 0 20 0 20 0 
694 21 8 21 0 21 0 21 0 21 8 21 0 21 0 21 0 21 0 21 0 21 0 
709 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
996 23 4 23 0 23 0 23 0 23 0 23 0 23 4 23 0 23 0 23 0 23 0 
1011 24 6 24 0 24 0 24 0 24 0 24 0 24 6 24 0 24 0 24 0 24 0 
1026 25 18 25 0 25 0 25 0 25 0 25 0 25 18 25 0 25 0 25 0 25 0 
1041 26 8 26 0 26 0 26 0 26 0 26 0 26 8 26 0 26 0 26 0 26 0 
1056 27 9 27 0 27 0 27 0 27 0 27 0 27 9 27 0 27 0 27 0 27 0 
1071 28 15 28 0 28 0 28 0 28 0 28 0 28 15 28 0 28 0 28 0 28 0 
1086 29 8 29 0 29 0 29 0 29 0 29 0 29 8 29 0 29 0 29 0 29 0 
1131 30 6 30 0 30 0 30 0 30 0 30 0 30 6 30 0 30 0 30 0 30 0 
1146 31 8 31 0 31 0 31 0 31 0 31 0 31 8 31 0 31 0 31 0 31 0 
1186 32 1 32 1 32 0 32 0 32 0 32 0 32 8 32 0 32 0 32 0 32 0 
1191 33 3 33 1 33 0 33 0 33 0 33 0 33 3 33 0 33 0 33 0 33 0 
1201 34 0 34 0 34 0 34 0 34 0 34 0 34 3 34 0 34 0 34 0 34 0 
3429 35 1 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 2 35 0 
3444 36 18 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 18 36 0 
3459 37 6 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 6 37 0 
3474 38 8 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 8 38 0 
3519 39 6 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 6 39 0 
3534 40 8 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 8 40 0 
3564 41 18 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 18 41 0 
3579 42 6 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 6 42 0 
3594 43 18 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 18 43 0 
3609 44 8 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 8 44 0 
3624 45 50 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 50 45 0 
3639 46 4 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 4 46 0 
3654 47 18 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 18 47 0 
3669 48 8 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 0 48 8 48 0 
3699 49 6 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 6 49 0 
3714 50 4 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 0 50 4 50 0 
3729 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 51 0 
