# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
121 1 8 1 8 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
123 2 7.5 2 8 2 8 2 7 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
124 3 9 3 8 3 8 3 7 3 9 3 0 3 0 3 0 3 0 3 0 3 0 
127 4 8 4 8 4 8 4 7 4 9 4 0 4 0 4 8 4 0 4 0 4 0 
128 5 9 5 8 5 8 5 7 5 9 5 0 5 0 5 8 5 9 5 0 5 0 
130 6 17 6 8 6 8 6 7 6 9 6 0 6 0 6 8 6 9 6 0 6 17 
138 7 10 7 8 7 8 7 10 7 9 7 0 7 0 7 8 7 9 7 0 7 17 
139 8 7 8 8 8 8 8 10 8 7 8 0 8 0 8 8 8 9 8 0 8 17 
145 9 6.5 9 8 9 8 9 10 9 7 9 0 9 0 9 8 9 7 9 0 9 6 
151 10 11 10 11 10 8 10 10 10 7 10 0 10 0 10 8 10 7 10 0 10 6 
152 11 12 11 11 11 12 11 10 11 7 11 0 11 0 11 8 11 7 11 0 11 6 
160 12 12.5 12 11 12 12 12 10 12 12 12 0 12 0 12 12 12 12 12 0 12 14 
166 13 7 13 7 13 12 13 10 13 12 13 0 13 0 13 12 13 12 13 0 13 14 
167 14 6 14 7 14 6 14 10 14 12 14 0 14 0 14 12 14 12 14 0 14 14 
168 15 1 15 7 15 6 15 1 15 12 15 0 15 0 15 12 15 12 15 0 15 14 
169 16 7 16 7 16 6 16 1 16 7 16 0 16 0 16 12 16 12 16 0 16 14 
175 17 5 17 7 17 6 17 1 17 7 17 0 17 0 17 7 17 7 17 0 17 1 
181 18 4 18 4 18 6 18 1 18 7 18 0 18 0 18 7 18 7 18 0 18 1 
182 19 14 19 4 19 14 19 1 19 7 19 0 19 0 19 7 19 7 19 0 19 1 
183 20 0 20 4 20 14 20 0 20 7 20 0 20 0 20 7 20 7 20 0 20 1 
184 21 6 21 4 21 14 21 0 21 6 21 0 21 0 21 7 21 7 21 0 21 1 
187 22 3 22 4 22 14 22 0 22 6 22 0 22 0 22 3 22 7 22 0 22 1 
188 23 6 23 4 23 14 23 0 23 6 23 0 23 0 23 3 23 6 23 0 23 1 
190 24 9 24 4 24 14 24 0 24 6 24 0 24 0 24 3 24 6 24 0 24 9 
196 25 16 25 16 25 14 25 0 25 6 25 0 25 0 25 3 25 6 25 0 25 9 
199 26 14.5 26 16 26 16 26 0 26 13 26 0 26 0 26 3 26 6 26 0 26 9 
202 27 16 27 16 27 16 27 0 27 13 27 0 27 0 27 16 27 6 27 0 27 9 
203 28 13 28 16 28 16 28 0 28 13 28 0 28 0 28 16 28 13 28 0 28 9 
205 29 12 29 16 29 16 29 0 29 13 29 0 29 0 29 16 29 13 29 0 29 12 
211 30 2 30 2 30 16 30 0 30 13 30 0 30 0 30 16 30 13 30 0 30 12 
220 31 3 31 2 31 2 31 0 31 2 31 0 31 0 31 2 31 2 31 0 31 7 
229 32 3.33333 32 3 32 3 32 0 32 4 32 0 32 0 32 2 32 2 32 0 32 7 
232 33 4 33 3 33 3 33 0 33 4 33 0 33 0 33 4 33 2 33 0 33 7 
235 34 3 34 3 34 3 34 0 34 4 34 0 34 0 34 4 34 4 34 0 34 2 
241 35 4 35 4 35 3 35 0 35 4 35 0 35 0 35 4 35 4 35 0 35 2 
247 36 3.5 36 4 36 4 36 0 36 4 36 0 36 0 36 3 36 4 36 0 36 2 
250 37 4 37 4 37 4 37 0 37 4 37 0 37 0 37 3 37 4 37 0 37 4 
256 38 6 38 6 38 4 38 0 38 4 38 0 38 0 38 3 38 4 38 0 38 4 
