# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1773 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
1788 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
1833 3 1 3 0 3 0 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 
1848 4 0.5 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
1861 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 
2530 6 1 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 1 
2545 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 
2575 8 1 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 1 
2590 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 
3204 10 1 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 1 10 0 
3219 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 
3249 12 1 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 1 12 0 
3264 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 
5212 14 1 14 0 14 0 14 0 14 0 14 0 14 0 14 1 14 0 14 0 14 0 
5227 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 
6617 16 2 16 0 16 2 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
6632 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 17 0 
6677 18 2 18 0 18 2 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 
6692 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 
9279 20 1 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 1 20 0 
9294 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
9324 22 1 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 1 22 0 
9339 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 
9505 24 1 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 1 
9520 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 
9565 26 2 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 2 
9580 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 
14226 28 1 28 0 28 0 28 0 28 0 28 0 28 1 28 0 28 0 28 0 28 0 
14241 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 
14949 30 2 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 2 30 0 
14964 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 
14994 32 1 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 1 32 0 
15009 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 
17002 34 1 34 0 34 0 34 0 34 0 34 0 34 0 34 1 34 0 34 0 34 0 
17017 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 35 0 
17047 36 1 36 0 36 0 36 0 36 0 36 0 36 0 36 1 36 0 36 0 36 0 
17062 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 
18856 38 2 38 2 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 
18871 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 
18886 40 1 40 1 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 
18916 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 
